epoch,train_loss,train_heatmap_loss,train_presence_loss,val_loss,val_heatmap_loss,val_presence_loss,test_loss,test_heatmap_loss,test_presence_loss
232,0.062325768172740936,0.0005841071251779795,0.003915056120604277,2.5261924266815186,0.0005758748739026487,2.4686050415039062,3.258923053741455,0.0005497152451425791,3.203951358795166
233,0.06243570148944855,0.0005810163565911353,0.0043340642005205154,,,,,,
234,0.06292860209941864,0.0005836792988702655,0.004560667555779219,2.529683828353882,0.0005771348951384425,2.471970319747925,3.3954930305480957,0.0005556866526603699,3.3399243354797363
235,0.06291023641824722,0.0005836659111082554,0.004543643910437822,,,,,,
236,0.06233513355255127,0.0005820986116304994,0.004125270992517471,2.3263463973999023,0.0005801243823952973,2.268333911895752,3.478308916091919,0.0005682905903086066,3.4214797019958496
237,0.062316760420799255,0.0005822716047987342,0.0040896059945225716,,,,,,
238,0.06201782450079918,0.0005819632206112146,0.0038215001113712788,1.9645652770996094,0.0005907908780500293,1.9054861068725586,3.4676642417907715,0.0005732872523367405,3.4103355407714844
239,0.061643656343221664,0.0005809065769426525,0.003552996553480625,,,,,,
240,0.061805106699466705,0.0005802869563922286,0.0037764189764857292,2.2940149307250977,0.0005780878127552569,2.236206293106079,3.39658260345459,0.0005561199504882097,3.340970516204834
241,0.06141430139541626,0.0005813012830913067,0.0032841756474226713,,,,,,
242,0.06140083819627762,0.0005801782244816422,0.0033830185420811176,2.229750871658325,0.0005807789275422692,2.171672821044922,3.4286575317382812,0.0005584119353443384,3.372816562652588
243,0.06131959334015846,0.0005813153111375868,0.0031880626920610666,,,,,,
244,0.061620697379112244,0.0005791217554360628,0.0037085143849253654,2.205212116241455,0.0005818862118758261,2.1470234394073486,3.595367193222046,0.0005672869156114757,3.5386385917663574
245,0.06148701161146164,0.0005805659457109869,0.003430411219596863,,,,,,
246,0.06116439402103424,0.0005799669888801873,0.0031676972284913063,2.1919729709625244,0.0005870768800377846,2.133265256881714,3.880424737930298,0.0005748464609496295,3.8229403495788574
247,0.06148137152194977,0.0005801365477964282,0.0034677060320973396,,,,,,
248,0.060803841799497604,0.0005801080260425806,0.0027930468786507845,2.1179819107055664,0.0005845411797054112,2.05952787399292,3.5133490562438965,0.0005689833778887987,3.456451177597046
249,0.061023250222206116,0.0005807980196550488,0.0029434452299028635,,,,,,
250,0.06064949557185173,0.0005786893889307976,0.002780553186312318,2.3420233726501465,0.0005806275876238942,2.2839603424072266,3.598884344100952,0.0005614166730083525,3.5427427291870117
251,0.060516975820064545,0.0005785193061456084,0.0026650396175682545,,,,,,
252,0.060711901634931564,0.0005791401490569115,0.002797885565087199,2.3361916542053223,0.0005800024955533445,2.278191089630127,3.4562783241271973,0.0005644439370371401,3.3998336791992188
253,0.060564346611499786,0.0005781452637165785,0.0027498207055032253,,,,,,
254,0.06057973951101303,0.0005776770412921906,0.002812035381793976,2.5554404258728027,0.0005730746779590845,2.4981331825256348,3.4993581771850586,0.0005521672428585589,3.444141387939453
255,0.06019579619169235,0.000578452309127897,0.0023505669087171555,,,,,,
256,0.06039097160100937,0.0005787020199932158,0.002520767506211996,2.3544487953186035,0.0005807370762340724,2.296375274658203,3.547832489013672,0.0005670455284416676,3.4911279678344727
257,0.06046866625547409,0.0005773695884272456,0.002731706015765667,,,,,,
258,0.06080527603626251,0.0005787943955510855,0.0029258341528475285,2.1066737174987793,0.0005830397130921483,2.0483696460723877,3.480266571044922,0.0005686709191650152,3.4233994483947754
259,0.060486651957035065,0.0005767658585682511,0.0028100628405809402,,,,,,
260,0.06056084483861923,0.0005771559663116932,0.002845248905941844,2.3355650901794434,0.0005785453249700367,2.2777106761932373,3.711343765258789,0.0005627427599392831,3.655069589614868
261,0.060817934572696686,0.0005781319341622293,0.0030047441832721233,,,,,,
262,0.061631765216588974,0.0005779891507700086,0.0038328473456203938,2.3034515380859375,0.0005804611137136817,2.245405435562134,3.429673671722412,0.0005613527027890086,3.3735384941101074
263,0.06080283597111702,0.0005776463076472282,0.0030382052063941956,,,,,,
264,0.06096041575074196,0.0005765341338701546,0.003307004924863577,2.2650880813598633,0.0005851447349414229,2.206573247909546,3.9820468425750732,0.0005698959575966001,3.9250571727752686
265,0.06067706644535065,0.0005791879957541823,0.002758272225037217,,,,,,
266,0.06052336096763611,0.0005758944898843765,0.0029339087195694447,2.2354750633239746,0.0005776308244094253,2.1777119636535645,3.571803569793701,0.0005587813793681562,3.515925407409668
267,0.059950873255729675,0.0005775643512606621,0.002194441622123122,,,,,,
268,0.06022370979189873,0.0005763283697888255,0.002590868156403303,2.401237964630127,0.0005734952865168452,2.343888282775879,3.997628688812256,0.0005585693870671093,3.9417715072631836
269,0.06031910702586174,0.0005762119544669986,0.0026979155372828245,,,,,,
270,0.060246776789426804,0.0005769513081759214,0.0025516492314636707,2.6102607250213623,0.0005701564368791878,2.5532450675964355,3.6808254718780518,0.000552257290109992,3.6255996227264404
271,0.060238443315029144,0.0005751573480665684,0.002722708275541663,,,,,,
272,0.06009092181921005,0.000574981386307627,0.0025927885435521603,2.41859769821167,0.0005719801993109286,2.3613996505737305,3.4760587215423584,0.0005484191933646798,3.4212167263031006
273,0.06030162796378136,0.0005758351762779057,0.00271811056882143,,,,,,
274,0.05998804047703743,0.0005744668887928128,0.0025413562543690205,2.3578009605407715,0.0005773433367721736,2.3000664710998535,3.8162741661071777,0.000564763555303216,3.7597978115081787
275,0.06014654412865639,0.000574832025449723,0.002663338091224432,,,,,,
276,0.059830084443092346,0.0005743239307776093,0.0023976932279765606,2.3364009857177734,0.000579830608330667,2.2784178256988525,5.24670934677124,0.0005698438035324216,5.189724922180176
277,0.059896375983953476,0.0005754940793849528,0.002346967812627554,,,,,,
278,0.05982721596956253,0.0005755438469350338,0.0022728394251316786,2.4064455032348633,0.0005743292276747525,2.3490123748779297,3.642584800720215,0.0005577640840783715,3.586808443069458
279,0.05984225124120712,0.0005752795259468257,0.0023142960853874683,,,,,,
280,0.059943787753582,0.0005752050783485174,0.0024232822470366955,2.5505847930908203,0.0005716995801776648,2.493414878845215,3.4465508460998535,0.0005478485254570842,3.39176607131958
281,0.05968691408634186,0.00057319545885548,0.0023673693649470806,,,,,,
282,0.059896036982536316,0.0005742036737501621,0.0024756661150604486,2.5371899604797363,0.000571254757232964,2.4800643920898438,3.958345651626587,0.0005515522207133472,3.9031906127929688
283,0.05966106057167053,0.0005733340512961149,0.0023276556748896837,,,,,,
284,0.059784941375255585,0.0005743547808378935,0.002349463291466236,2.490549087524414,0.0005776656325906515,2.4327824115753174,4.908821105957031,0.0005663806805387139,4.8521833419799805
285,0.05984162166714668,0.000573705998249352,0.002471022307872772,,,,,,
286,0.05964268371462822,0.0005750959389843047,0.0021330909803509712,2.2495243549346924,0.0005780172650702298,2.191722869873047,3.8767852783203125,0.000563784153200686,3.820406675338745
287,0.05981116369366646,0.0005729821277782321,0.002512950450181961,,,,,,
288,0.060823746025562286,0.0005742660723626614,0.003397138323634863,2.343748092651367,0.0005758440238423645,2.286163806915283,3.6536879539489746,0.0005605596234090626,3.5976316928863525
289,0.060517244040966034,0.0005740703782066703,0.0031102048233151436,,,,,,
290,0.06070883572101593,0.0005736633902415633,0.0033424925059080124,2.05346941947937,0.000578787992708385,1.9955906867980957,4.7232232093811035,0.0005651323590427637,4.666709899902344
291,0.06097162887454033,0.0005727536045014858,0.0036962698213756084,,,,,,
292,0.060678549110889435,0.0005756525788456202,0.0031132863368839025,2.388545274734497,0.0005799643113277853,2.3305490016937256,3.9161195755004883,0.0005641353200189769,3.859706163406372
293,0.06081129610538483,0.0005730777629651129,0.0035035156179219484,,,,,,
294,0.06095670908689499,0.0005740291671827435,0.0035537872463464737,2.038878917694092,0.0005751264397986233,1.9813663959503174,3.724395751953125,0.0005564984166994691,3.668745994567871
295,0.060422420501708984,0.0005742943612858653,0.002992991590872407,,,,,,
296,0.06013375148177147,0.0005738535546697676,0.0027483932208269835,2.394595146179199,0.0005706429947167635,2.3375308513641357,3.530799388885498,0.0005575859104283154,3.475040912628174
297,0.06007535010576248,0.0005725679802708328,0.0028185585979372263,,,,,,
298,0.06006943807005882,0.0005723856738768518,0.002830873942002654,2.484985589981079,0.0005684044444933534,2.428144931793213,3.5159924030303955,0.0005471305921673775,3.4612793922424316
299,0.060265928506851196,0.0005740815540775657,0.0028577775228768587,,,,,,
300,0.05974241718649864,0.0005724566290155053,0.002496759407222271,2.4124937057495117,0.0005725763621740043,2.355236291885376,3.5359480381011963,0.0005567901534959674,3.480268955230713
301,0.05969928205013275,0.0005721233319491148,0.0024869521148502827,,,,,,
302,0.059620678424835205,0.0005728093674406409,0.002339743310585618,2.434396743774414,0.0005752592696808279,2.376870632171631,3.845839738845825,0.0005617731949314475,3.7896623611450195
303,0.059698596596717834,0.0005720775807276368,0.002490840619429946,,,,,,
304,0.06002999469637871,0.0005729998229071498,0.0027300070505589247,2.403510570526123,0.0005784966051578522,2.34566068649292,4.3582024574279785,0.0005631279200315475,4.301889896392822
305,0.05993165820837021,0.0005733928410336375,0.002592377597466111,,,,,,
306,0.060041896998882294,0.0005733126308768988,0.002710632747039199,2.214806079864502,0.0005720403278246522,2.157602310180664,3.877915620803833,0.0005549784982576966,3.822417736053467
307,0.05970937758684158,0.0005720648914575577,0.00250288681127131,,,,,,
308,0.0601050965487957,0.0005718023749068379,0.002924863016232848,2.2955093383789062,0.0005738752079196274,2.23812198638916,3.928687810897827,0.0005574076203629375,3.8729472160339355
309,0.06134168803691864,0.0005726583185605705,0.004075858276337385,,,,,,
310,0.06455160677433014,0.000571936892811209,0.00735792052000761,1.8878059387207031,0.0005746139213442802,1.8303446769714355,3.8686277866363525,0.0005418298533186316,3.8144445419311523
311,0.14970971643924713,0.0005754606099799275,0.09216365963220596,,,,,,
312,2.2415337562561035,0.0006524253985844553,2.1762914657592773,12.827953338623047,0.0006665163673460484,12.76130199432373,47.63200759887695,0.0008090101182460785,47.55110168457031
313,1.21331787109375,0.0005688020028173923,1.156437635421753,,,,,,
314,0.8681029677391052,0.0005811518058180809,0.8099877834320068,81.66259765625,0.008372881449759007,80.82530975341797,372.0733947753906,0.041433993726968765,367.92999267578125
315,0.7864930629730225,0.0005711951525881886,0.729373574256897,,,,,,
316,0.7259840369224548,0.0005542722647078335,0.6705567836761475,0.7555831670761108,0.0005714459111914039,0.6984385848045349,1.2761303186416626,0.0005493771750479937,1.2211925983428955
317,0.7031518220901489,0.0005562538281083107,0.6475265026092529,,,,,,
318,0.7111778259277344,0.0005558771663345397,0.6555900573730469,0.7508872151374817,0.0005511657218448818,0.6957706809043884,1.3934423923492432,0.0005299350013956428,1.3404489755630493
319,0.7059928178787231,0.000556125829461962,0.6503802537918091,,,,,,
320,0.6981230974197388,0.000554802012629807,0.6426428556442261,0.7421563863754272,0.0005452382611110806,0.6876325607299805,1.6952241659164429,0.0005226990324445069,1.6429541110992432
321,0.6914039850234985,0.0005533670773729682,0.6360671520233154,,,,,,
